# gives flux multipliers to use when finding the weighting in a simulation for nugen.
# this file is a way to get around the fact that local build does not have the NuFlux module
1031	7.696212527220297e-13
1032	2.3355513509713387e-12
1033	3.6683999907455683e-13
1034	7.867645234610824e-16
1035	2.0817317881374345e-13
1036	1.329154078848515e-11
1037	1.72241053375813e-11
1038	6.249518274439787e-14
1039	9.747949553542783e-13
1040	4.021698025094621e-16
1041	7.432159900994914e-14
1042	1.2208729602601014e-11
1043	1.4138101116482349e-12
1044	2.4273871317986067e-13
1045	6.175103329617884e-12
1046	1.407916704025317e-15
1047	2.119525014588098e-14
1048	1.628221502268911e-17
1049	2.1776269764224694e-11
1050	1.9168993126829726e-12
1051	3.2043304454538164e-12
1052	8.110920268546189e-13
1053	4.9584462552985074e-12
1054	4.856309150118309e-12
1055	1.7754646449376415e-11
1056	1.1520204110780053e-15
1057	1.343598392613864e-12
1058	7.966254107622038e-12
1059	4.276895315334853e-12
1060	1.3135894725502305e-12
1061	1.553434258593475e-11
1062	3.4551535668230275e-12
1063	3.1329196832985543e-12
1064	1.7462827530232745e-14
1065	7.841207190135833e-12
1066	2.2452698034119825e-20
1067	4.460845793219227e-16
1068	6.349294175455881e-16
1069	6.9393196169087e-13
1070	2.4971669368447353e-13
1071	6.532692268223e-13
1072	2.266297103997531e-14
1073	9.221734160356044e-12
1074	4.2758104840746687e-13
1075	3.397319859802084e-14
1076	1.2680515004343654e-12
1077	8.620974841686302e-13
1078	2.45663643494814e-11
1079	3.1512965936017072e-12
1080	1.2758504226300372e-12
1081	2.3308114541787693e-12
1082	4.715883382165022e-12
1083	1.1561201537230903e-12
1084	2.490155534221719e-13
1085	7.325468717421429e-17
1086	3.0856110038809153e-12
1087	7.482807171036476e-13
1088	1.1151376597014332e-13
1089	9.621826773704343e-12
1090	4.860270767688762e-12
1091	3.4348503989346413e-12
1092	4.2626084041499077e-11
1093	1.3656715802209248e-13
1094	7.326432981227311e-13
1095	5.060439176596149e-13
1096	2.559796723254361e-11
1097	4.734567820186971e-16
1098	4.243841280593031e-12
1099	3.152304360897982e-14
1100	9.347006593497027e-12
1101	2.7366719689357334e-14
1102	4.426054250968718e-12
1103	3.672741949081501e-12
1104	9.998171180767334e-13
1105	7.784704017922177e-12
1106	6.963150574588124e-16
1107	2.0253669342292232e-11
1108	2.535141025576745e-14
1109	2.0707814228349512e-14
1110	2.2402454509281338e-13
1111	1.1848831971449178e-12
1112	4.079004722058449e-13
1113	7.898116935706154e-13
1114	1.7978178500951656e-13
1115	4.666856567907998e-13
1116	5.7718985759480924e-12
1117	3.2628522978769617e-14
1118	6.903889349709029e-14
1119	1.1298591290698174e-15
1120	1.339035632456739e-12
1121	3.161997219309892e-12
1122	1.1947618840021e-11
1123	1.924175166096836e-12
1124	3.953645188544212e-12
1125	4.033229746038496e-12
1126	6.759459252185998e-12
1127	1.1114948149632305e-11
1128	1.5800244699268225e-11
1129	4.611130412733734e-14
1130	7.355635687503604e-14
1131	1.1769186078175123e-11
1132	7.26650996531917e-12
1133	4.685359194583015e-15
1134	6.056544968855032e-17
1135	9.4435590925257e-12
1136	4.770951278319522e-13
1137	5.249926268105909e-16
1138	5.9213288340781534e-15
1139	9.695900812843262e-12
1140	8.586354994748171e-12
1141	1.4005806588375282e-11
1142	5.979843629942365e-12
1143	9.7323625165497e-15
1144	1.6530389081655081e-12
1145	1.4505726943362442e-11
1146	4.2152862690327996e-11
1147	1.5104753088990921e-12
1148	1.059649861771274e-11
1149	2.2346866947998716e-11
1150	1.313279267347777e-12
1151	1.3274446329664869e-11
1152	1.0149293798929752e-11
1153	1.5607464280353738e-11
1154	4.047066734843395e-12
1155	1.1001058291454196e-11
1156	4.973261859532739e-12
1157	1.4616571147537138e-12
1158	1.279654763194749e-11
1159	2.505626563463437e-13
1160	1.3824068217549126e-11
1161	2.2326989181111165e-11
1162	4.5129312883080886e-12
1163	1.028240406081636e-14
1164	1.01376555033791e-11
1165	5.308586980584339e-12
1166	1.6463037489945128e-11
1167	1.200174504227825e-14
1168	1.0907689366276037e-11
1169	1.4775631113758506e-11
1170	1.0691187778851825e-13
1171	9.371263569639793e-12
1172	1.001268249078289e-14
1173	5.344720339678298e-12
1174	1.5709409481899353e-12
1175	3.084752487430386e-12
1176	1.6177619285815068e-13
1177	3.4801716505780985e-12
1178	8.966570645215193e-12
1179	1.0122058933914038e-11
1180	7.08415927849261e-15
1181	1.1639283830436647e-13
1182	4.504057005097283e-12
1183	6.003658127368781e-15
1184	5.401428718178959e-13
1185	3.4155331790527034e-19
1186	1.706605153949975e-12
1187	5.514658296820396e-14
1188	9.156192947010887e-17
1189	6.2031329088588714e-15
1190	2.0136994652789353e-20
1191	2.7898498701915603e-11
1192	6.671641338774634e-16
1193	1.0137906955368388e-12
1194	8.922216166883847e-13
1195	6.413384451489711e-14
1196	2.0600955963198798e-13
1197	5.836894441014975e-13
1198	4.381125766444827e-19
1199	6.313082509522965e-13
1200	2.122612086448645e-14
1201	4.443060542417486e-12
1202	9.738892960736463e-13
1203	1.085087817529465e-11
1204	1.700342659329844e-13
1205	4.650267129002757e-13
1206	3.416439382876921e-13
1207	2.9420800303034974e-13
1208	1.1805799090655085e-12
1209	5.6915951776354136e-21
1210	5.299827839897332e-13
1211	2.488685530769098e-14
1212	1.0824705367796406e-12
1213	1.081425373627402e-11
1214	1.3361540517862454e-11
1215	4.6684085784933524e-12
1216	1.4136768355945402e-13
1217	9.61515369262031e-15
1218	5.927570926777441e-12
1219	4.383240375332384e-12
1220	4.295675796467909e-12
1221	3.4725819505108334e-12
1222	1.0170025140699792e-11
1223	1.216948434398937e-14
1224	2.4936883474063218e-12
1225	4.417352727098455e-12
1226	5.357779725578556e-13
1227	4.804784556989427e-13
1228	7.911532036006886e-13
1229	1.1053915295114416e-15
1230	4.909863726889677e-12
1231	1.475178340375339e-14
1232	1.3674283486525087e-12
1233	1.6760493868489803e-15
1234	2.783108670198177e-14
1235	1.1956202305574772e-14
1236	1.0889472240014521e-11
1237	3.2394521081881744e-14
1238	3.958902106500974e-13
1239	1.2397325542741833e-12
1240	2.084823275566897e-14
1241	6.745684033567957e-12
1242	1.3280960295448596e-14
1243	9.283317646661224e-12
1244	1.3271617490948815e-11
1245	8.490538953561435e-15
1246	3.523039423961756e-15
1247	2.1766110215531298e-11
1248	3.4197792257769416e-11
1249	5.377302923916754e-12
1250	1.4305339357888942e-11
1251	7.622414066173113e-15
1252	6.2153128447465025e-12
1253	1.3390953675514105e-11
1254	2.5917001455455184e-11
1255	2.3517559113414755e-12
1256	4.277749389433152e-13
1257	1.3822749875095638e-11
1258	2.3228357734281365e-12
1259	1.838941516802772e-12
1260	4.68827551841879e-12
1261	1.6666470180681895e-11
1262	3.906016137573845e-12
1263	1.322913800280526e-12
1264	1.67028465046133e-13
1265	1.078633016777141e-18
1266	1.971461669653269e-13
1267	9.31657426831208e-13
1268	6.06417698712338e-13
1269	3.6145433886356774e-12
1270	7.17150004872384e-13
1271	9.585074667609684e-13
1272	2.1504449552475304e-11
1273	2.8510513632695535e-11
1274	7.098014280716573e-12
1275	2.6609472987515513e-12
1276	3.8572375429420025e-13
1277	1.460564908646045e-11
1278	1.751482554145589e-11
1279	2.0476203279832724e-12
1280	1.4002348004081419e-11
1281	2.2175495719430106e-11
1282	7.402347238834488e-12
1283	6.474431949256878e-14
1284	7.684537064656347e-15
1285	1.1813151386492458e-15
1286	1.3631859294237342e-11
1287	9.827994155135795e-12
1288	2.0831009537081267e-12
1289	9.59405501702964e-12
1290	2.094924308059521e-12
1291	4.176237882381957e-12
1292	3.107083881265948e-13
1293	1.216747297657031e-11
1294	4.0653866247690403e-14
1295	2.4500889153462314e-12
1296	1.0715623249101157e-11
1297	2.171339901038748e-14
1298	4.305207861772397e-12
1299	9.541837845868127e-13
1300	4.495267777028187e-12
1301	5.70542971745513e-12
1302	9.445468442813117e-13
1303	1.0439461870884222e-13
1304	9.771669866172053e-12
1305	7.6766360703568e-12
1306	1.0292248412949388e-11
1307	7.232732102087087e-12
1308	3.976833158212988e-12
1309	1.516767743365513e-12
1310	5.240955844171918e-13
1311	2.2340806270679266e-12
1312	9.230197875313347e-15
1313	1.4016918126680305e-11
1314	8.334695442461305e-12
1315	5.319358458228713e-14
1316	6.598898283229763e-13
1317	9.548897715821138e-13
1318	2.2596887687959585e-12
1319	4.407814927530413e-12
1320	3.417039209803894e-13
1321	4.714002906264503e-17
1322	6.423432352633186e-12
1323	1.5067794293395012e-13
1324	1.9288967362095035e-12
1325	1.410613921117453e-12
1326	2.7864660637986038e-12
1327	3.3032366445424954e-12
1328	1.2601046557126508e-12
1329	3.1997539086987232e-12
1330	7.744646046893285e-13
1331	1.5098311545810566e-12
1332	6.048192221449817e-13
1333	5.749945264184702e-12
1334	7.45965227394197e-13
1335	1.568479410497496e-11
1336	1.0633659783329972e-11
1337	8.179441481676164e-22
1338	3.254840244845278e-17
1339	1.188812075425916e-13
1340	6.34597948539192e-13
1341	7.699017400674896e-15
1342	9.376448510217069e-14
1343	1.943163621830683e-12
1344	9.811370620835846e-14
1345	4.19163101895911e-12
1346	3.0365203253860396e-12
1347	1.2651559165149346e-11
1348	2.306308950244188e-11
1349	4.709074460522859e-13
1350	2.723828952123255e-15
1351	2.273923723042609e-11
1352	1.3786592364977884e-11
1353	1.0263249818860702e-11
1354	2.9589691805253707e-13
1355	7.01542319188953e-12
1356	2.6940143339366645e-12
1357	7.504027903030612e-13
1358	5.90525240968718e-14
1359	8.719548694983169e-14
1360	1.7797952259909615e-11
1361	3.987284082342639e-12
1362	2.4180534259740458e-14
1363	5.65854982816958e-13
1364	1.5344865194593002e-12
1365	1.7190562412419328e-12
1366	3.837582993948926e-14
1367	9.450638264210788e-16
1368	6.724109489010866e-14
1369	1.3977950182067365e-11
1370	8.104420919663578e-12
1371	1.5018388446571028e-11
1372	2.4607279937743913e-12
1373	4.3066351441812063e-13
1374	1.3117423823087896e-12
1375	1.2826258781477956e-12
1376	5.523688937349294e-16
1377	1.014562057528082e-11
1378	7.256943359520638e-13
1379	1.8854938101858374e-13
1380	2.29136590081007e-14
1381	1.6889157010526754e-12
1382	3.1098568916163767e-12
1383	3.7755254325621603e-13
1384	1.984208950493736e-11
1385	2.0168514520688878e-11
1386	2.3571501085704255e-20
1387	5.855132930042151e-15
1388	2.590922173781213e-11
1389	9.050828117243742e-12
1390	1.947679187486986e-13
1391	3.9354687429629464e-11
1392	8.488904278099878e-13
1393	7.678968952488659e-12
1394	4.9616914506926915e-12
1395	1.6328750983682683e-11
1396	9.698278029403937e-13
1397	2.5250227440762012e-11
1398	1.1858201800754725e-11
1399	1.907958913261287e-11
1400	2.0821604066768802e-11
1401	6.7003160448397735e-12
1402	2.3984171691464146e-12
1403	2.674923276808862e-13
1404	5.814987319957639e-19
1405	1.7171835006523143e-12
1406	4.2901519783623604e-15
1407	1.1136197137081489e-11
1408	1.782838756700258e-13
1409	8.650566140606264e-15
1410	8.877787081104442e-12
1411	4.545249423059778e-12
1412	9.493900024244233e-12
1413	1.589855099943927e-14
1414	8.500518472694033e-13
1415	8.433680914414786e-14
1416	9.944096365610699e-12
1417	5.730092925538845e-12
1418	7.810586609825229e-13
1419	3.758487723918846e-13
1420	4.7504196367954134e-12
1421	1.223968333735621e-13
1422	4.1844611880077096e-12
1423	8.358985183721895e-13
1424	2.3798268792719943e-14
1425	6.747325946917762e-12
1426	6.927346828962358e-13
1427	1.411037408243599e-11
1428	8.365173208208611e-13
1429	5.4518109671853555e-12
1430	1.9987320715417462e-11
1431	1.54151716174601e-11
1432	1.929153303103861e-12
1433	6.81771780659749e-15
1434	4.4262277216127383e-14
1435	7.608297800752567e-13
1436	1.098468662808029e-11
1437	1.3522878876087043e-16
1438	1.4140561300641921e-11
1439	9.442767697434421e-13
1440	1.2097642549467428e-11
1441	3.629533593793374e-17
1442	5.575985792184646e-12
1443	6.01130309247436e-12
1444	3.185863203548148e-16
1445	1.2668830917773673e-13
1446	4.992649532347427e-13
1447	2.4455699933124768e-17
1448	9.306824460012745e-13
1449	3.672141634358662e-12
1450	1.4629584241343525e-11
1451	1.9085822537655334e-12
1452	9.419345616921521e-15
1453	1.402754404900588e-11
1454	3.862138646929461e-12
1455	7.782353897483557e-15
1456	1.8237762185072683e-11
1457	9.434673670864997e-13
1458	2.456081930242531e-13
1459	1.2446066528052884e-11
1460	6.963031285849145e-16
1461	2.642061695313327e-21
1462	9.983077990037245e-13
1463	4.258734063143912e-13
1464	2.931578078996695e-12
1465	2.1632043968953154e-13
1466	1.043566899446591e-15
1467	1.4199650814804612e-11
1468	2.2600142620233977e-13
1469	1.3194022421095677e-12
1470	5.332411176328497e-18
1471	1.5755337468525513e-13
1472	7.982153108897224e-14
1473	8.072337576263147e-12
1474	1.1746421661536428e-12
1475	1.064398223974085e-13
1476	5.792731925752008e-12
1477	1.8300401403075756e-12
1478	2.2072047233460726e-12
1479	1.782774635511073e-11
1480	3.580254189512859e-12
1481	8.306388136080842e-12
1482	2.8220020959382986e-14
1483	1.1021637562940542e-12
1484	6.514175517754874e-12
1485	2.0411432346274804e-11
1486	5.697838221610918e-12
1487	1.4840025575295194e-11
1488	5.48575247733605e-13
1489	1.7863673638070338e-13
1490	7.272985121176338e-15
1491	1.3098688570306266e-12
1492	5.213732421339461e-13
1493	7.641826916539474e-16
1494	2.3678043203603374e-11
1495	1.889619441581625e-13
1496	2.8518330713458912e-11
1497	4.537954557417454e-14
1498	3.9536458209552634e-14
1499	2.0804924956629882e-12
1500	2.2650687109269903e-11
1501	4.682443077976866e-12
1502	4.972905646367827e-13
1503	7.799349666050835e-13
1504	4.658316233553524e-13
1505	1.894427193970119e-13
1506	2.5676889229181438e-14
1507	1.1014534841067054e-11
1508	5.0784165208566613e-14
1509	1.0054303685062031e-15
1510	2.6804974655187186e-11
1511	4.950814770470996e-12
1512	1.2746688924052245e-11
1513	5.906169778718978e-13
1514	1.1132555727882226e-13
1515	1.456167043094367e-12
1516	7.864425480685979e-13
1517	1.6155387263348098e-11
1518	8.884654054970316e-14
1519	1.0722199996613778e-13
1520	2.0200439325463888e-13
1521	2.2686955608165304e-12
1522	1.0385951704730178e-13
1523	5.484951216190847e-12
1524	3.1382765399610004e-13
1525	2.6022463016408728e-15
1526	7.264757566286021e-13
1527	7.820812084613818e-17
1528	7.0863085441436266e-12
1529	7.876724182430474e-12
1530	6.444015379340258e-15
1531	9.32528671292608e-17
1532	7.251458185414916e-13
1533	1.9105260647968428e-13
1534	9.264716526291672e-12
1535	1.0968041116491132e-12
1536	4.844954154939811e-13
1537	1.1589573446663586e-11
1538	1.1123214863453678e-11
1539	5.4963977192470004e-14
1540	2.379479317396475e-12
1541	1.9599895906778377e-17
1542	9.363120717005453e-12
1543	3.4341587315226877e-15
1544	6.151811938065621e-13
1545	4.456202189767199e-12
1546	2.672535444712727e-11
1547	7.058817161107064e-13
1548	5.75586889298213e-12
1549	9.575347287592481e-14
1550	2.7587496385880526e-13
1551	2.0995137262633695e-11
1552	1.7292607907862738e-12
1553	1.3343848826571418e-13
1554	7.135924719820659e-13
1555	5.985935367172481e-12
1556	1.0820321103034253e-12
1557	6.092524859922888e-15
1558	1.1204249124354249e-11
1559	5.77759052968906e-13
1560	1.1934359312637196e-17
1561	2.940755830583621e-14
1562	1.086632411660017e-11
1563	1.7815629528225612e-12
1564	7.2252324687387296e-12
1565	4.579620007956587e-12
1566	6.172914087066864e-12
1567	8.814493338049666e-12
1568	1.2801222895700958e-11
1569	1.1640747656978532e-12
1570	2.378181317118776e-12
1571	1.8616383194326605e-12
1572	8.470518573041189e-13
1573	3.2567462599965885e-11
1574	2.0199521737145366e-19
1575	4.3969629169571994e-13
1576	1.0998958171176138e-12
1577	4.566099962542412e-12
1578	2.3269295543015096e-11
1579	8.50996600028786e-15
1580	1.268359278060687e-12
1581	4.101578001672884e-12
1582	6.130684759948397e-12
1583	1.8773362059831638e-12
1584	2.0003952259388662e-11
1585	2.5098108978216764e-16
1586	2.0374014000489035e-11
1587	2.8447886887991414e-12
1588	8.947003661380421e-12
1589	2.3956673558081542e-12
1590	8.810778555950561e-12
1591	1.0709456553565499e-14
1592	3.158381737754275e-18
1593	2.269246053371975e-12
1594	6.335255856204959e-13
1595	3.889305337820397e-11
1596	1.1317025898529827e-11
1597	6.911341992017593e-13
1598	1.8964351594547122e-13
1599	1.7270623811423353e-14
1600	7.990743240731243e-12
1601	1.388805161844266e-13
1602	8.951539586443619e-13
1603	1.94373994761705e-11
1604	1.3426151010665738e-11
1605	1.951833106606e-12
1606	5.539678118092147e-13
1607	7.909568886225107e-13
1608	2.4050507749644137e-13
1609	2.2833891900585375e-14
1610	2.980907561099672e-12
1611	1.8306520766893472e-14
1612	6.9403636895140194e-12
1613	7.233908608821101e-13
1614	7.067023854369176e-14
1615	3.2447410085129587e-12
1616	1.3793439169017368e-11
1617	1.5247242140088714e-13
1618	4.1517382784432043e-17
1619	3.638171405411547e-12
1620	5.716929454433886e-13
1621	1.133802164865336e-11
1622	9.680520233296216e-12
1623	4.342833745774601e-15
1624	2.0271847684304974e-12
1625	1.5201942021821933e-12
1626	2.0638066251347924e-15
1627	1.8537727888149148e-17
1628	1.2034009864565971e-12
1629	3.093870489499413e-11
1630	4.591949055003682e-15
1631	3.140049827386599e-13
1632	2.8719001113640348e-11
1633	6.697107474601374e-13
1634	2.0988302208608815e-12
1635	1.667155562445331e-11
1636	4.635352027588089e-17
1637	3.1068441562545746e-14
1638	3.0008846891761097e-13
1639	3.1494750834017374e-13
1640	4.2472803234196163e-13
1641	5.3230660967169697e-14
1642	1.4531705574477818e-13
1643	4.583762548870301e-12
1644	4.9071695148786036e-14
1645	2.729602364347217e-13
1646	4.9101374163813944e-12
1647	1.5558372788384103e-11
1648	4.632445532992302e-12
1649	7.57452396191133e-12
1650	2.7736043043102434e-12
1651	4.698738126595863e-12
1652	1.4633020356446626e-17
1653	2.0107944237812656e-12
1654	9.130004037058807e-13
1655	5.140938665449233e-13
1656	6.391233907668754e-16
1657	7.527737182799278e-12
1658	1.4594568545510382e-15
1659	1.494003107064457e-11
1660	1.3090234711155264e-11
1661	4.867619052742923e-12
1662	5.833420371593281e-12
1663	3.628588955451205e-16
1664	1.4153390495255386e-15
1665	1.4520528203368463e-12
1666	9.976165770878121e-17
1667	1.4424826202108383e-12
1668	6.477572502617169e-12
1669	3.523750368874022e-12
1670	1.7338493567180648e-11
1671	8.618831327719073e-12
1672	4.569629538410208e-12
1673	8.173713249834682e-12
1674	1.3903626172982366e-11
1675	1.0672259868100265e-13
1676	1.660842347034182e-12
1677	1.3549984731423797e-11
1678	1.1912727284471766e-13
1679	4.833433765545352e-12
1680	1.9416191582082592e-13
1681	1.746127585079256e-13
1682	3.956936677979885e-13
1683	1.792132217681463e-13
1684	1.7667351837554693e-12
1685	9.714982802759184e-12
